2014-09-22 15:48:05,558 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: IJavaBlog:IJavaBlog:0.0.1-SNAPSHOT @ C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\pom.xml.
2014-09-25 13:56:04,726 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:56:04,727 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 13:57:08,948 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:57:08,950 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 13:57:08,952 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:57:08,954 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 13:58:00,103 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:58:00,107 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 13:58:00,110 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:58:00,111 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 13:58:19,630 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:58:19,632 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 13:58:19,634 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 13:58:19,635 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:18:42,456 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:18:42,459 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:18:42,461 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:18:42,463 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:29:49,941 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:29:49,943 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:29:49,946 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:29:49,948 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:29:54,298 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:29:54,299 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:29:54,301 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:29:54,301 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:35:15,218 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:35:15,220 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:35:15,222 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:35:15,223 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:35:52,765 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:35:52,768 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:35:52,769 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:35:52,770 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:37:54,901 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:37:54,903 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:37:54,904 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:37:54,906 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:38:24,164 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:38:24,169 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:38:24,171 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:38:24,171 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:39:40,352 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:39:40,354 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:39:40,356 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:39:40,358 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:40:36,873 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:40:36,877 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:40:36,879 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:40:36,879 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:43:26,585 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:43:26,589 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:43:26,591 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:43:26,594 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:45:05,386 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:45:05,391 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:45:05,393 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:45:05,394 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:45:34,395 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:45:34,397 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:45:34,399 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:45:34,401 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:48:44,673 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:48:44,676 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:48:44,678 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:48:44,678 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:50:11,951 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:50:11,953 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:50:11,956 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:50:11,957 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:50:58,642 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:50:58,646 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:50:58,649 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:50:58,649 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:53:25,228 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:53:25,229 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:53:25,231 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:53:25,232 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:53:50,499 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:53:50,504 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:53:50,506 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:53:50,508 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:54:35,509 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:54:35,511 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:54:35,513 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:54:35,515 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:55:11,235 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:55:11,237 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:55:11,239 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:55:11,240 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 15:57:03,374 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:57:03,376 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 15:57:03,378 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 15:57:03,380 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:00:24,035 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:00:24,038 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:00:24,040 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:00:24,040 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:02:52,737 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:02:52,739 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:02:52,740 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:02:52,742 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:03:39,018 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:03:39,021 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:03:39,023 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:03:39,023 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:04:21,669 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:04:21,670 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:04:21,672 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:04:21,673 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:05:35,923 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:05:35,926 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:05:35,928 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:05:35,929 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:05:42,826 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:05:42,828 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:05:42,830 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:05:42,831 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:06:47,880 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:06:47,882 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:06:47,884 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:06:47,885 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:12:59,048 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:12:59,049 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:12:59,051 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:12:59,055 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:21:40,236 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:21:40,240 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:21:40,242 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:21:40,243 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:22:18,631 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:22:18,633 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:22:18,636 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:22:18,638 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:23:23,329 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:23:23,330 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:23:23,332 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:23:23,333 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:25:40,419 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:25:40,421 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:25:40,424 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:25:40,426 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\test\resources
2014-09-25 16:27:30,529 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-25 16:27:30,535 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\GD\CURSO JAVA MADRID\Proyecto Blog\IJavaBlog\src\main\resources
2014-09-25 16:27:30,537 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
